Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Lucas Alario,ar ARG,FW,28.0,27,5,655.0,7.3,6.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,6.0,5.2,1.0,6.2,6.0,10.0,44.0,0.82,0.0,0.82,0.82,0.82,0.82,0.14,0.96,0.71,0.85,Matches,bayer_leverkusen,2021-2022
Sardar Azmoun,ir IRN,"FW,MF",26.0,9,4,359.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.9,2.9,0.7,3.6,8.0,18.0,22.0,0.25,0.25,0.5,0.25,0.5,0.74,0.17,0.9,0.74,0.9,Matches,bayer_leverkusen,2021-2022
Nadiem Amiri,de GER,"MF,FW",24.0,13,3,369.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,17.0,21.0,29.0,0.24,0.0,0.24,0.24,0.24,0.11,0.08,0.19,0.11,0.19,Matches,bayer_leverkusen,2021-2022
Daley Sinkgraven,nl NED,DF,26.0,12,3,351.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,8.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13,Matches,bayer_leverkusen,2021-2022
Lennart Grill,de GER,GK,22.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bayer_leverkusen,2021-2022
Andrey Lunyov,ru RUS,GK,29.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bayer_leverkusen,2021-2022
Julian Baumgartlinger,at AUT,"MF,FW",33.0,6,1,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bayer_leverkusen,2021-2022
Timothy Fosu-Mensah,nl NED,DF,23.0,6,0,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,bayer_leverkusen,2021-2022
Panagiotis Retsos,gr GRE,"DF,FW",22.0,4,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,bayer_leverkusen,2021-2022
Zidan Sertdemir,dk DEN,"MF,FW",16.0,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,bayer_leverkusen,2021-2022
Iker Bravo,es ESP,FW,16.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bayer_leverkusen,2021-2022
Joel Pohjanpalo,fi FIN,FW,26.0,2,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bayer_leverkusen,2021-2022
Sadik Fofana,tg TOG,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bayer_leverkusen,2021-2022
Emrehan Gedikli,de GER,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bayer_leverkusen,2021-2022
Niklas Lomb,de GER,GK,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bayer_leverkusen,2021-2022
Mitchell Weiser,de GER,"DF,FW",27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bayer_leverkusen,2021-2022
Wendell,br BRA,DF,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bayer_leverkusen,2021-2022
Squad Total,,,24.4,34,374,3060.0,34.0,76.0,58.0,134.0,74.0,2.0,6.0,66.0,2.0,62.6,57.8,46.2,104.0,709.0,1341.0,1334.0,2.24,1.71,3.94,2.18,3.88,1.84,1.36,3.2,1.7,3.06,,bayer_leverkusen,2021-2022
Opponent Total,,,26.3,34,374,3060.0,34.0,46.0,25.0,71.0,44.0,2.0,4.0,50.0,1.0,44.0,40.9,28.8,69.6,553.0,1288.0,1277.0,1.35,0.74,2.09,1.29,2.03,1.29,0.85,2.14,1.2,2.05,,bayer_leverkusen,2021-2022
Péter Gulácsi,hu HUN,GK,31.0,33,33,2967.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rb_leipzig,2021-2022
Christopher Nkunku,fr FRA,"FW,MF",23.0,34,31,2723.0,30.3,20.0,13.0,33.0,19.0,1.0,1.0,2.0,0.0,16.1,15.3,9.7,25.0,100.0,117.0,284.0,0.66,0.43,1.09,0.63,1.06,0.53,0.32,0.85,0.51,0.83,Matches,rb_leipzig,2021-2022
Willi Orban,hu HUN,DF,28.0,30,30,2642.0,29.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.8,2.8,1.4,4.2,8.0,89.0,7.0,0.07,0.03,0.1,0.07,0.1,0.1,0.05,0.14,0.1,0.14,Matches,rb_leipzig,2021-2022
Joško Gvardiol,hr CRO,DF,19.0,29,28,2409.0,26.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,2.5,2.5,1.9,4.4,47.0,157.0,25.0,0.07,0.07,0.15,0.07,0.15,0.09,0.07,0.16,0.09,0.16,Matches,rb_leipzig,2021-2022
Angeliño,es ESP,DF,24.0,29,26,2298.0,25.5,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,5.2,6.4,35.0,73.0,177.0,0.08,0.2,0.27,0.08,0.27,0.05,0.2,0.25,0.05,0.25,Matches,rb_leipzig,2021-2022
Kevin Kampl,si SVN,MF,30.0,27,25,1899.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.9,2.3,39.0,147.0,35.0,0.0,0.05,0.05,0.0,0.05,0.02,0.09,0.11,0.02,0.11,Matches,rb_leipzig,2021-2022
André Silva,pt POR,FW,25.0,33,24,2076.0,23.1,11.0,3.0,14.0,8.0,3.0,3.0,1.0,0.0,12.6,10.7,3.3,14.0,36.0,50.0,172.0,0.48,0.13,0.61,0.35,0.48,0.54,0.14,0.69,0.46,0.61,Matches,rb_leipzig,2021-2022
Mohamed Simakan,fr FRA,DF,21.0,28,23,2009.0,22.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.9,0.9,0.7,1.6,19.0,80.0,10.0,0.04,0.0,0.04,0.04,0.04,0.04,0.03,0.07,0.04,0.07,Matches,rb_leipzig,2021-2022
Nordi Mukiele,fr FRA,"DF,FW",23.0,28,21,1842.0,20.5,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,1.9,1.9,3.5,5.4,26.0,76.0,100.0,0.05,0.15,0.2,0.05,0.2,0.09,0.17,0.27,0.09,0.27,Matches,rb_leipzig,2021-2022
Emil Forsberg,se SWE,MF,29.0,31,20,1706.0,19.0,6.0,2.0,8.0,2.0,4.0,4.0,2.0,0.0,8.0,4.8,3.5,8.3,39.0,80.0,118.0,0.32,0.11,0.42,0.11,0.21,0.42,0.19,0.61,0.25,0.44,Matches,rb_leipzig,2021-2022
Lukas Klostermann,de GER,DF,25.0,23,17,1648.0,18.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.8,1.3,17.0,70.0,26.0,0.0,0.05,0.05,0.0,0.05,0.02,0.05,0.07,0.02,0.07,Matches,rb_leipzig,2021-2022
Dominik Szoboszlai,hu HUN,"MF,FW",20.0,31,15,1543.0,17.1,6.0,8.0,14.0,6.0,0.0,1.0,2.0,0.0,4.8,4.0,5.4,9.4,44.0,85.0,130.0,0.35,0.47,0.82,0.35,0.82,0.28,0.32,0.6,0.23,0.55,Matches,rb_leipzig,2021-2022
Amadou Haidara,ml MLI,MF,23.0,20,15,1326.0,14.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.2,1.2,0.7,2.0,12.0,99.0,18.0,0.2,0.07,0.27,0.2,0.27,0.08,0.05,0.13,0.08,0.13,Matches,rb_leipzig,2021-2022
Konrad Laimer,at AUT,MF,24.0,26,15,1240.0,13.8,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,2.4,2.4,2.4,4.7,34.0,64.0,53.0,0.29,0.29,0.58,0.29,0.58,0.17,0.17,0.34,0.17,0.34,Matches,rb_leipzig,2021-2022
Tyler Adams,us USA,MF,22.0,24,12,1351.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.9,1.0,20.0,96.0,23.0,0.0,0.07,0.07,0.0,0.07,0.01,0.06,0.07,0.01,0.07,Matches,rb_leipzig,2021-2022
Benjamin Henrichs,de GER,DF,24.0,22,12,1143.0,12.7,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,1.3,1.3,2.5,3.8,24.0,60.0,87.0,0.24,0.24,0.47,0.24,0.47,0.11,0.2,0.3,0.11,0.3,Matches,rb_leipzig,2021-2022
Yussuf Poulsen,dk DEN,"FW,MF",27.0,25,12,1079.0,12.0,6.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,5.5,5.5,1.7,7.2,14.0,30.0,84.0,0.5,0.0,0.5,0.5,0.5,0.46,0.14,0.6,0.46,0.6,Matches,rb_leipzig,2021-2022
Dani Olmo,es ESP,"MF,FW",23.0,19,7,743.0,8.3,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.9,1.9,2.6,4.4,15.0,53.0,55.0,0.36,0.36,0.73,0.36,0.73,0.23,0.31,0.54,0.23,0.54,Matches,rb_leipzig,2021-2022
Marcel Halstenberg,de GER,DF,29.0,8,5,507.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,5.0,24.0,8.0,0.18,0.0,0.18,0.18,0.18,0.06,0.07,0.13,0.06,0.13,Matches,rb_leipzig,2021-2022
Hugo Novoa,es ESP,"MF,FW",18.0,8,1,136.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.2,3.0,3.0,19.0,0.66,0.0,0.66,0.66,0.66,0.63,0.15,0.78,0.63,0.78,Matches,rb_leipzig,2021-2022
Brian Brobbey,nl NED,"FW,MF",19.0,9,1,131.0,1.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.4,1.0,2.0,12.0,0.0,1.37,1.37,0.0,1.37,0.42,0.51,0.93,0.42,0.93,Matches,rb_leipzig,2021-2022
Josep Martinez,es ESP,GK,23.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rb_leipzig,2021-2022
Hwang Hee-chan,kr KOR,FW,25.0,2,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,rb_leipzig,2021-2022
Marcel Sabitzer,at AUT,"MF,FW",27.0,2,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,rb_leipzig,2021-2022
Ilaix Moriba,gn GUI,MF,18.0,2,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,rb_leipzig,2021-2022
Joscha Wosz,de GER,DF,19.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rb_leipzig,2021-2022
Solomon Bonnah,nl NED,DF,17.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rb_leipzig,2021-2022
Sidney Raebiger,de GER,MF,16.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rb_leipzig,2021-2022
Philipp Tschauner,de GER,GK,35.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rb_leipzig,2021-2022
Fabrice Hartmann,de GER,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rb_leipzig,2021-2022
Mehmet Ibrahimi,de GER,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rb_leipzig,2021-2022
Squad Total,,,25.3,34,374,3060.0,34.0,72.0,53.0,125.0,64.0,8.0,9.0,49.0,0.0,64.5,58.4,49.2,107.6,542.0,1467.0,1454.0,2.12,1.56,3.68,1.88,3.44,1.9,1.45,3.34,1.72,3.16,,rb_leipzig,2021-2022
Opponent Total,,,26.0,34,374,3060.0,34.0,36.0,23.0,59.0,33.0,3.0,3.0,68.0,4.0,40.1,37.7,27.9,65.6,451.0,986.0,981.0,1.06,0.68,1.74,0.97,1.65,1.18,0.82,2.0,1.11,1.93,,rb_leipzig,2021-2022
Robin Knoche,de GER,DF,29.0,33,33,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.2,0.7,14.0,102.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,union_berlin,2021-2022
Rani Khedira,de GER,MF,27.0,32,32,2757.0,30.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.7,1.7,17.0,91.0,42.0,0.0,0.03,0.03,0.0,0.03,0.03,0.02,0.06,0.03,0.06,Matches,union_berlin,2021-2022
Taiwo Awoniyi,ng NGA,FW,23.0,31,29,2174.0,24.2,15.0,1.0,16.0,13.0,2.0,2.0,1.0,0.0,13.6,12.0,2.4,14.4,36.0,51.0,171.0,0.62,0.04,0.66,0.54,0.58,0.56,0.1,0.66,0.5,0.6,Matches,union_berlin,2021-2022
Grischa Prömel,de GER,MF,26.0,29,28,2422.0,26.9,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,6.3,6.3,1.1,7.3,27.0,95.0,72.0,0.3,0.04,0.33,0.3,0.33,0.23,0.04,0.27,0.23,0.27,Matches,union_berlin,2021-2022
Andreas Luthe,de GER,GK,34.0,27,27,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2021-2022
Timo Baumgartl,de GER,DF,25.0,25,25,2166.0,24.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,1.0,2.5,7.0,103.0,14.0,0.04,0.08,0.12,0.04,0.12,0.06,0.04,0.1,0.06,0.1,Matches,union_berlin,2021-2022
Niko Gießelmann,de GER,"DF,FW",29.0,28,25,2083.0,23.1,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,3.4,3.4,1.6,5.0,19.0,80.0,81.0,0.13,0.26,0.39,0.13,0.39,0.14,0.07,0.22,0.14,0.22,Matches,union_berlin,2021-2022
Christopher Trimmel,at AUT,"DF,FW",34.0,25,23,1990.0,22.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,2.2,3.6,42.0,81.0,70.0,0.09,0.0,0.09,0.09,0.09,0.06,0.1,0.16,0.06,0.16,Matches,union_berlin,2021-2022
Genki Haraguchi,jp JPN,MF,30.0,30,23,1755.0,19.5,2.0,6.0,8.0,2.0,0.0,0.0,2.0,0.0,2.1,2.1,1.6,3.7,40.0,67.0,45.0,0.1,0.31,0.41,0.1,0.41,0.11,0.08,0.19,0.11,0.19,Matches,union_berlin,2021-2022
Paul Jaeckel,de GER,DF,23.0,24,22,2047.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.6,0.6,13.0,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,union_berlin,2021-2022
Sheraldo Becker,sr SUR,"FW,MF",26.0,28,22,1758.0,19.5,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,2.4,2.4,6.8,9.1,82.0,58.0,195.0,0.2,0.31,0.51,0.2,0.51,0.12,0.35,0.47,0.12,0.47,Matches,union_berlin,2021-2022
Max Kruse,de GER,"FW,MF",33.0,16,16,1270.0,14.1,5.0,4.0,9.0,2.0,3.0,3.0,1.0,0.0,4.6,2.2,4.1,6.3,18.0,62.0,90.0,0.35,0.28,0.64,0.14,0.43,0.32,0.29,0.62,0.16,0.45,Matches,union_berlin,2021-2022
Julian Ryerson,no NOR,DF,23.0,28,13,1429.0,15.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,1.5,2.8,30.0,50.0,50.0,0.13,0.0,0.13,0.13,0.13,0.08,0.09,0.18,0.08,0.18,Matches,union_berlin,2021-2022
Marvin Friedrich,de GER,DF,25.0,13,13,1169.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.1,1.1,0.9,1.9,6.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15,Matches,union_berlin,2021-2022
Bastian Oczipka,de GER,DF,32.0,18,9,932.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,2.1,2.4,21.0,47.0,35.0,0.0,0.1,0.1,0.0,0.1,0.03,0.2,0.23,0.03,0.23,Matches,union_berlin,2021-2022
Frederik Rønnow,dk DEN,GK,28.0,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2021-2022
Dominique Heintz,de GER,DF,27.0,7,7,467.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,5.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.04,0.05,Matches,union_berlin,2021-2022
Andreas Voglsammer,de GER,"FW,MF",29.0,32,5,882.0,9.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.4,2.4,1.4,3.8,15.0,18.0,57.0,0.2,0.1,0.31,0.2,0.31,0.25,0.14,0.39,0.25,0.39,Matches,union_berlin,2021-2022
Levin Öztunalı,de GER,MF,25.0,18,5,572.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.4,1.1,8.0,18.0,37.0,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,union_berlin,2021-2022
Kevin Möhwald,de GER,MF,28.0,16,3,354.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.6,1.1,5.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.29,0.15,0.29,Matches,union_berlin,2021-2022
Kevin Behrens,de GER,FW,30.0,24,2,499.0,5.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.4,2.4,1.6,4.0,9.0,16.0,48.0,0.36,0.36,0.72,0.36,0.72,0.44,0.29,0.73,0.44,0.73,Matches,union_berlin,2021-2022
Sven Michel,de GER,FW,31.0,13,2,338.0,3.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.5,1.5,0.9,2.3,9.0,7.0,45.0,0.8,0.27,1.07,0.8,1.07,0.39,0.23,0.62,0.39,0.62,Matches,union_berlin,2021-2022
Marcus Ingvartsen,dk DEN,MF,25.0,2,2,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,union_berlin,2021-2022
András Schäfer,hu HUN,MF,22.0,8,1,239.0,2.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.1,0.7,4.0,13.0,8.0,0.38,0.38,0.75,0.38,0.75,0.23,0.04,0.27,0.23,0.27,Matches,union_berlin,2021-2022
Cedric Teuchert,de GER,"MF,FW",24.0,6,0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.26,0.18,0.26,Matches,union_berlin,2021-2022
Keita Endo,jp JPN,MF,23.0,4,0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.17,0.12,0.17,Matches,union_berlin,2021-2022
Anthony Ujah,ng NGA,"FW,MF",30.0,3,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.74,0.13,0.87,0.74,0.87,Matches,union_berlin,2021-2022
Sebastian Griesbeck,de GER,MF,30.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2021-2022
Suleiman Abdullahi,ng NGA,"FW,MF",24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2021-2022
Jakob Busk,dk DEN,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2021-2022
Laurenz Dehl,de GER,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2021-2022
Rick van Drongelen,nl NED,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2021-2022
Tymoteusz Puchacz,pl POL,"DF,MF",22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2021-2022
Maximilian Somnitz,de GER,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2021-2022
Paweł Wszołek,pl POL,"DF,MF",29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2021-2022
Squad Total,,,28.3,34,374,3060.0,34.0,50.0,33.0,83.0,45.0,5.0,5.0,62.0,1.0,47.0,43.3,31.5,74.8,429.0,1123.0,1114.0,1.47,0.97,2.44,1.32,2.29,1.38,0.93,2.31,1.27,2.2,,union_berlin,2021-2022
Opponent Total,,,26.1,34,374,3060.0,34.0,40.0,28.0,68.0,38.0,2.0,2.0,52.0,3.0,38.5,37.0,27.1,64.1,540.0,1280.0,1272.0,1.18,0.82,2.0,1.12,1.94,1.13,0.8,1.93,1.09,1.89,,union_berlin,2021-2022
Christian Günter,de GER,"DF,MF",28.0,34,34,3060.0,34.0,2.0,9.0,11.0,2.0,0.0,0.0,2.0,0.0,0.8,0.8,7.1,7.9,57.0,120.0,179.0,0.06,0.26,0.32,0.06,0.32,0.02,0.21,0.23,0.02,0.23,Matches,freiburg,2021-2022
Vincenzo Grifo,it ITA,"MF,FW",28.0,34,33,2775.0,30.8,9.0,7.0,16.0,4.0,5.0,6.0,0.0,0.0,8.7,4.0,7.5,11.4,54.0,147.0,165.0,0.29,0.23,0.52,0.13,0.36,0.28,0.24,0.52,0.13,0.37,Matches,freiburg,2021-2022
Mark Flekken,nl NED,GK,28.0,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2021-2022
Philipp Lienhart,at AUT,DF,25.0,32,32,2870.0,31.9,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,3.3,3.3,0.7,3.9,16.0,101.0,6.0,0.16,0.0,0.16,0.16,0.16,0.1,0.02,0.12,0.1,0.12,Matches,freiburg,2021-2022
Nico Schlotterbeck,de GER,DF,21.0,32,32,2785.0,30.9,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,3.6,3.6,1.5,5.1,35.0,173.0,21.0,0.13,0.03,0.16,0.13,0.16,0.11,0.05,0.16,0.11,0.16,Matches,freiburg,2021-2022
Nicolas Höfler,de GER,MF,31.0,30,30,2600.0,28.9,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,2.1,2.1,1.8,3.8,15.0,135.0,17.0,0.07,0.14,0.21,0.07,0.21,0.07,0.06,0.13,0.07,0.13,Matches,freiburg,2021-2022
Lucas Höler,de GER,FW,27.0,34,30,2583.0,28.7,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,9.1,9.1,3.5,12.6,33.0,85.0,208.0,0.24,0.07,0.31,0.24,0.31,0.32,0.12,0.44,0.32,0.44,Matches,freiburg,2021-2022
Lukas Kübler,de GER,"DF,MF",28.0,29,27,2327.0,25.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,1.0,2.6,20.0,89.0,68.0,0.08,0.0,0.08,0.08,0.08,0.06,0.04,0.1,0.06,0.1,Matches,freiburg,2021-2022
Maximilian Eggestein,de GER,MF,24.0,31,26,2194.0,24.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,1.4,2.5,23.0,109.0,52.0,0.04,0.08,0.12,0.04,0.12,0.05,0.06,0.1,0.05,0.1,Matches,freiburg,2021-2022
